time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2022-03-01,26.0,18.4,22.0,41786.49,0.2,0.2,0.0,2.0,23.4,33.8,211,19.26,4.0
2022-03-02,25.7,18.5,21.9,41880.92,0.0,0.0,0.0,0.0,17.9,25.2,162,19.18,3.94
2022-03-03,26.9,17.5,21.5,41975.16,0.0,0.0,0.0,0.0,15.3,23.8,134,19.15,3.79
2022-03-04,24.6,18.1,21.7,42069.2,0.0,0.0,0.0,0.0,15.7,26.6,73,18.5,3.64
2022-03-05,26.5,20.7,23.0,42163.76,0.3,0.3,0.0,1.0,15.8,29.9,106,15.59,3.32
2022-03-06,27.6,18.9,22.7,42258.98,0.0,0.0,0.0,0.0,24.7,36.7,169,20.12,4.14
2022-03-07,27.4,19.3,22.8,42354.8,0.0,0.0,0.0,0.0,18.4,29.5,82,20.1,4.16
2022-03-08,27.0,20.6,23.7,42451.15,0.0,0.0,0.0,0.0,17.8,31.3,76,17.14,4.2
2022-03-09,27.7,21.8,24.4,42547.96,0.0,0.0,0.0,0.0,17.3,25.9,82,14.58,3.66
2022-03-10,28.7,20.6,24.2,42645.16,0.0,0.0,0.0,0.0,14.5,25.9,109,20.2,4.31
2022-03-11,28.5,21.4,24.9,42742.67,0.0,0.0,0.0,0.0,15.0,27.7,99,20.55,4.55
2022-03-12,28.0,21.4,24.8,42840.45,0.0,0.0,0.0,0.0,16.3,28.1,92,19.3,4.14
2022-03-13,31.1,20.4,25.2,42938.42,0.0,0.0,0.0,0.0,14.6,26.3,116,21.0,4.6
2022-03-14,33.0,20.1,26.1,43036.5,0.0,0.0,0.0,0.0,18.1,27.4,174,21.43,5.21
2022-03-15,33.8,21.3,26.8,43134.64,0.0,0.0,0.0,0.0,25.7,39.6,185,21.84,6.36
2022-03-16,33.9,20.2,26.8,43232.78,0.0,0.0,0.0,0.0,20.7,28.4,138,22.01,6.24
2022-03-17,30.3,21.2,25.5,43330.83,0.0,0.0,0.0,0.0,30.6,47.2,223,21.55,5.57
2022-03-18,28.0,19.1,23.4,43428.75,0.0,0.0,0.0,0.0,28.4,42.5,216,22.13,5.84
2022-03-19,28.3,18.2,22.7,43526.46,0.0,0.0,0.0,0.0,28.8,43.2,219,22.45,5.18
2022-03-20,29.1,18.2,23.4,43623.89,0.0,0.0,0.0,0.0,21.3,30.2,235,22.51,5.0
2022-03-21,31.3,19.7,24.5,43720.98,0.0,0.0,0.0,0.0,23.1,34.9,226,22.13,5.19
2022-03-22,30.1,19.4,24.2,43817.66,0.0,0.0,0.0,0.0,24.1,39.6,201,21.64,4.9
2022-03-23,31.4,20.0,25.3,43913.87,0.0,0.0,0.0,0.0,28.3,41.8,201,22.55,5.77
2022-03-24,34.1,21.6,27.2,44009.6,0.0,0.0,0.0,0.0,23.8,33.5,174,22.96,6.5
2022-03-25,34.7,21.1,28.0,44105.51,0.0,0.0,0.0,0.0,18.9,28.1,158,22.79,6.81
2022-03-26,32.6,21.7,26.4,44201.74,0.0,0.0,0.0,0.0,25.9,40.3,175,22.64,5.92
2022-03-27,32.1,21.0,25.5,44298.23,0.0,0.0,0.0,0.0,29.8,44.6,202,22.99,5.99
2022-03-28,29.7,20.6,24.5,44394.93,0.0,0.0,0.0,0.0,30.7,45.7,220,23.01,5.71
2022-03-29,31.1,20.3,25.0,44491.76,0.0,0.0,0.0,0.0,22.1,36.7,184,23.28,5.57
2022-03-30,34.9,21.8,27.8,44588.67,0.0,0.0,0.0,0.0,21.6,36.0,100,24.09,6.97
2022-03-31,35.1,21.8,28.1,44685.59,0.0,0.0,0.0,0.0,18.4,31.0,216,24.23,7.02
2022-04-01,34.1,21.3,26.9,44782.47,0.0,0.0,0.0,0.0,21.0,30.2,180,23.71,6.36
2022-04-02,39.2,21.4,29.6,44879.23,0.0,0.0,0.0,0.0,23.4,35.3,218,24.33,7.07
2022-04-03,36.7,22.0,28.7,44975.82,0.0,0.0,0.0,0.0,17.6,29.2,201,24.19,6.62
2022-04-04,33.5,21.7,27.0,45072.17,0.0,0.0,0.0,0.0,22.1,35.3,135,23.98,5.74
2022-04-05,33.1,22.2,27.1,45168.22,0.0,0.0,0.0,0.0,17.0,28.8,130,24.0,5.84
2022-04-06,32.4,22.9,27.5,45263.89,0.0,0.0,0.0,0.0,17.9,31.7,120,23.72,5.96
2022-04-07,33.8,22.4,27.9,45359.13,0.0,0.0,0.0,0.0,20.6,31.3,129,24.02,6.59
2022-04-08,35.8,23.2,28.6,45453.87,0.0,0.0,0.0,0.0,30.9,45.7,195,24.22,7.8
2022-04-09,34.3,22.8,28.1,45548.03,0.0,0.0,0.0,0.0,21.4,36.7,148,24.1,6.93
2022-04-10,35.2,23.2,28.0,45641.56,0.0,0.0,0.0,0.0,30.1,44.6,176,22.36,6.48
2022-04-11,35.5,23.3,28.2,45734.36,0.0,0.0,0.0,0.0,23.0,36.7,182,24.71,7.06
2022-04-12,36.5,22.3,28.4,45826.39,0.0,0.0,0.0,0.0,28.9,43.6,187,24.75,7.15
2022-04-13,37.4,23.9,30.8,45917.62,0.0,0.0,0.0,0.0,24.6,34.6,193,24.4,7.79
2022-04-14,39.5,24.9,31.2,46008.69,0.0,0.0,0.0,0.0,31.9,50.4,199,24.44,8.18
2022-04-15,38.3,25.6,32.0,46099.72,0.0,0.0,0.0,0.0,29.1,48.2,207,24.04,9.04
2022-04-16,40.1,25.2,31.6,46190.66,0.0,0.0,0.0,0.0,36.0,55.8,196,23.15,8.64
2022-04-17,37.2,24.9,30.5,46281.45,0.0,0.0,0.0,0.0,40.8,62.3,208,20.91,8.38
2022-04-18,32.4,23.9,27.5,46372.0,0.0,0.0,0.0,0.0,32.2,51.5,190,25.05,7.25
2022-04-19,33.0,22.6,27.7,46462.28,0.0,0.0,0.0,0.0,22.9,38.2,220,24.94,6.77
2022-04-20,33.8,22.9,28.1,46552.2,0.0,0.0,0.0,0.0,23.3,34.2,208,25.01,6.63
2022-04-21,34.1,23.1,28.2,46641.7,0.0,0.0,0.0,0.0,22.2,34.6,157,24.71,6.36
2022-04-22,35.4,23.3,28.6,46730.7,0.0,0.0,0.0,0.0,22.6,34.6,157,25.07,6.84
2022-04-23,33.3,24.4,28.2,46819.14,0.0,0.0,0.0,0.0,21.4,35.3,155,24.54,6.2
2022-04-24,33.9,24.5,28.7,46906.96,0.0,0.0,0.0,0.0,17.3,29.5,150,24.37,6.02
2022-04-25,36.7,24.7,30.0,46994.07,0.0,0.0,0.0,0.0,23.5,41.8,199,24.96,7.28
2022-04-26,37.5,24.9,30.9,47080.4,0.0,0.0,0.0,0.0,25.7,41.8,194,24.49,8.16
2022-04-27,36.1,26.3,31.1,47165.88,0.0,0.0,0.0,0.0,23.9,36.7,201,23.57,7.29
2022-04-28,35.7,25.1,30.1,47250.43,0.0,0.0,0.0,0.0,22.0,35.3,158,25.45,6.91
2022-04-29,36.9,25.3,31.0,47333.97,0.0,0.0,0.0,0.0,23.5,40.0,193,24.9,7.5
2022-04-30,36.8,26.7,30.4,47416.43,0.0,0.0,0.0,0.0,36.5,55.4,211,24.6,8.06
2022-05-01,35.2,25.2,29.1,47497.72,0.0,0.0,0.0,0.0,31.1,46.8,209,24.77,6.85
2022-05-02,35.6,25.2,29.6,47577.77,0.0,0.0,0.0,0.0,37.3,52.6,217,24.09,7.54
2022-05-03,34.7,24.4,28.9,47656.54,0.0,0.0,0.0,0.0,30.0,47.5,188,25.99,7.32
2022-05-04,33.7,24.6,28.8,47734.62,0.0,0.0,0.0,0.0,22.3,32.0,207,25.43,6.56
2022-05-05,38.1,24.7,30.7,47812.14,0.0,0.0,0.0,0.0,19.7,36.4,216,25.08,7.32
2022-05-06,33.3,25.6,29.5,47889.02,0.0,0.0,0.0,0.0,20.9,38.5,122,25.78,6.39
2022-05-07,33.5,26.1,29.5,47965.2,0.0,0.0,0.0,0.0,17.8,33.1,115,25.73,6.15
2022-05-08,38.1,25.3,32.0,48040.61,0.0,0.0,0.0,0.0,27.9,40.7,212,25.54,8.47
2022-05-09,37.3,26.8,31.1,48115.18,0.0,0.0,0.0,0.0,36.4,56.2,210,26.09,8.15
2022-05-10,35.0,24.9,29.4,48188.85,0.0,0.0,0.0,0.0,25.3,37.1,217,25.92,7.11
2022-05-11,39.1,24.2,30.9,48261.53,0.0,0.0,0.0,0.0,23.9,33.8,228,26.53,7.87
2022-05-12,37.3,24.9,30.9,48333.17,0.0,0.0,0.0,0.0,21.6,35.6,188,26.61,7.51
2022-05-13,35.4,26.5,30.0,48403.68,0.0,0.0,0.0,0.0,18.7,32.0,205,26.48,6.76
2022-05-14,33.7,25.8,28.9,48472.98,0.0,0.0,0.0,0.0,20.6,32.4,204,26.02,6.55
2022-05-15,39.1,25.3,32.6,48541.02,0.0,0.0,0.0,0.0,18.3,25.6,264,26.07,7.45
2022-05-16,39.7,29.0,34.0,48607.7,0.0,0.0,0.0,0.0,21.8,33.8,120,27.1,10.09
2022-05-17,38.0,25.7,30.7,48672.94,0.0,0.0,0.0,0.0,25.0,39.6,193,26.5,7.42
2022-05-18,37.0,25.8,30.8,48736.67,0.0,0.0,0.0,0.0,23.6,36.4,210,26.31,6.91
2022-05-19,38.0,27.2,32.3,48798.82,0.0,0.0,0.0,0.0,19.3,32.4,159,26.22,7.61
2022-05-20,42.1,27.3,34.3,48859.3,0.0,0.0,0.0,0.0,18.2,29.5,200,26.43,8.29
2022-05-21,40.4,26.8,33.4,48918.02,0.0,0.0,0.0,0.0,24.5,38.9,193,26.54,8.36
2022-05-22,38.3,27.3,32.5,48974.91,0.0,0.0,0.0,0.0,17.3,31.3,137,26.42,7.42
2022-05-23,41.5,29.9,36.2,49029.93,0.0,0.0,0.0,0.0,30.0,45.4,90,26.83,11.83
2022-05-24,39.0,29.3,33.0,49083.52,0.0,0.0,0.0,0.0,30.4,45.7,167,26.52,8.86
2022-05-25,37.9,27.7,31.6,49135.77,0.0,0.0,0.0,0.0,29.9,48.2,189,26.02,7.44
2022-05-26,37.8,26.9,31.4,49186.63,0.0,0.0,0.0,0.0,20.5,34.9,146,26.63,7.14
2022-05-27,38.1,27.0,31.6,49236.06,0.0,0.0,0.0,0.0,23.2,37.4,152,26.41,7.35
2022-05-28,39.9,27.5,32.8,49284.0,0.0,0.0,0.0,0.0,20.3,31.0,146,26.66,7.82
2022-05-29,38.9,27.1,32.5,49330.4,0.0,0.0,0.0,0.0,25.6,41.0,145,26.5,7.74
2022-05-30,39.8,28.3,32.8,49375.21,0.0,0.0,0.0,0.0,25.9,43.6,176,26.64,8.59
2022-05-31,40.1,26.9,33.1,49418.39,0.0,0.0,0.0,0.0,25.8,42.1,191,26.67,8.22
2022-06-01,41.5,29.0,34.3,49459.86,0.0,0.0,0.0,0.0,27.0,43.6,124,26.93,9.08
2022-06-02,39.6,28.3,33.7,49499.59,0.0,0.0,0.0,0.0,24.9,34.6,164,26.51,8.26
2022-06-03,39.6,28.8,33.7,49537.52,0.0,0.0,0.0,0.0,24.0,37.8,186,26.5,8.73
2022-06-04,42.5,26.7,34.5,49573.61,0.0,0.0,0.0,0.0,28.7,39.6,215,26.74,9.11
2022-06-05,41.0,28.6,33.9,49607.79,0.0,0.0,0.0,0.0,23.2,35.6,164,26.63,8.15
2022-06-06,41.1,28.8,34.7,49640.02,0.0,0.0,0.0,0.0,16.1,29.5,149,26.71,8.16
2022-06-07,41.0,29.0,34.9,49670.24,0.0,0.0,0.0,0.0,21.6,35.3,164,26.35,8.64
2022-06-08,39.0,29.2,33.6,49698.41,0.0,0.0,0.0,0.0,18.7,31.7,142,25.99,7.66
2022-06-09,40.8,29.2,33.9,49724.47,0.0,0.0,0.0,0.0,24.6,38.9,200,25.86,8.13
2022-06-10,39.8,29.2,34.1,49748.38,0.0,0.0,0.0,0.0,19.4,33.5,189,26.07,7.47
2022-06-11,36.4,29.7,33.1,49770.07,0.0,0.0,0.0,0.0,13.8,28.4,115,25.89,6.67
2022-06-12,36.0,29.4,32.6,49789.54,0.0,0.0,0.0,0.0,18.6,32.8,159,25.54,6.73
2022-06-13,36.0,30.5,32.6,49806.9,0.0,0.0,0.0,0.0,20.9,36.0,175,25.18,6.47
2022-06-14,35.4,30.0,32.4,49822.22,0.0,0.0,0.0,0.0,21.3,37.8,139,25.39,6.52
2022-06-15,39.0,29.1,33.7,49835.5,0.0,0.0,0.0,0.0,29.5,47.2,193,25.52,7.75
2022-06-16,40.8,30.6,34.3,49846.72,0.0,0.0,0.0,0.0,27.6,45.4,171,25.43,7.73
2022-06-17,38.7,29.6,33.7,49855.9,0.0,0.0,0.0,0.0,19.0,33.5,154,25.56,7.18
2022-06-18,37.6,29.2,33.4,49863.03,0.0,0.0,0.0,0.0,18.8,33.5,125,25.69,7.0
2022-06-19,39.5,30.3,35.3,49868.11,0.0,0.0,0.0,0.0,24.4,40.0,178,25.75,7.69
2022-06-20,41.9,30.4,35.4,49871.15,0.0,0.0,0.0,0.0,24.5,39.2,191,25.44,7.94
2022-06-21,42.6,29.9,35.8,49872.15,0.0,0.0,0.0,0.0,17.7,28.1,193,25.35,7.69
2022-06-22,37.9,30.9,34.3,49871.11,0.0,0.0,0.0,0.0,20.5,34.6,130,25.27,7.21
2022-06-23,35.9,30.5,32.9,49868.03,0.0,0.0,0.0,0.0,23.1,39.2,137,25.02,6.6
2022-06-24,37.6,30.4,33.5,49862.93,0.0,0.0,0.0,0.0,22.5,34.2,158,24.17,6.97
2022-06-25,40.1,30.9,34.6,49855.8,0.0,0.0,0.0,0.0,19.2,31.7,190,25.22,7.26
2022-06-26,40.7,30.1,34.6,49846.65,0.0,0.0,0.0,0.0,21.1,34.6,191,25.4,7.22
2022-06-27,36.4,30.8,33.4,49835.5,0.0,0.0,0.0,0.0,20.3,31.3,92,24.86,6.73
2022-06-28,37.9,30.8,33.7,49822.34,0.0,0.0,0.0,0.0,20.2,34.2,135,24.77,6.88
2022-06-29,39.4,31.1,34.3,49807.19,0.0,0.0,0.0,0.0,26.6,41.4,164,24.52,6.93
2022-06-30,37.1,31.1,33.6,49790.05,0.0,0.0,0.0,0.0,19.3,34.9,166,24.49,6.66
2022-07-01,36.4,30.5,33.3,49770.94,0.0,0.0,0.0,0.0,17.6,32.0,127,24.41,6.32
2022-07-02,35.2,30.9,32.9,49749.84,0.0,0.0,0.0,0.0,16.0,29.2,111,24.62,6.21
2022-07-03,35.5,30.7,33.0,49726.55,0.0,0.0,0.0,0.0,17.1,31.7,120,24.07,6.15
2022-07-04,35.7,31.2,33.3,49701.04,0.0,0.0,0.0,0.0,18.3,32.4,114,24.28,6.47
2022-07-05,36.9,31.2,34.2,49673.38,0.0,0.0,0.0,0.0,25.6,38.2,124,23.58,6.89
2022-07-06,37.1,32.0,34.3,49643.62,0.1,0.1,0.0,1.0,19.4,33.8,123,21.9,6.36
2022-07-07,37.2,32.0,34.0,49611.81,0.0,0.0,0.0,0.0,26.1,39.2,126,22.63,6.67
2022-07-08,36.1,31.7,33.3,49578.01,0.0,0.0,0.0,0.0,23.3,40.0,151,21.54,6.1
2022-07-09,38.6,31.4,34.3,49542.28,0.0,0.0,0.0,0.0,26.3,41.4,179,22.66,6.73
2022-07-10,35.6,32.2,33.6,49504.68,0.0,0.0,0.0,0.0,26.5,42.8,147,22.87,6.47
2022-07-11,36.1,31.7,33.6,49465.25,0.0,0.0,0.0,0.0,25.9,42.1,156,21.71,6.3
2022-07-12,37.8,31.5,34.0,49424.07,0.4,0.4,0.0,1.0,28.6,44.6,196,21.52,6.75
2022-07-13,38.0,32.7,34.7,49381.18,0.0,0.0,0.0,0.0,27.8,45.4,208,21.92,6.6
2022-07-14,40.2,32.0,35.7,49336.64,0.0,0.0,0.0,0.0,21.1,32.0,192,23.27,7.11
2022-07-15,40.4,32.2,35.3,49290.52,0.0,0.0,0.0,0.0,22.7,37.4,132,23.18,6.97
2022-07-16,40.6,31.7,34.9,49242.85,0.0,0.0,0.0,0.0,29.1,41.4,124,24.24,7.23
2022-07-17,39.6,32.1,35.2,49193.71,0.0,0.0,0.0,0.0,21.2,33.5,155,23.25,7.17
2022-07-18,37.9,31.9,34.6,49143.15,0.0,0.0,0.0,0.0,24.2,38.9,147,23.77,7.46
2022-07-19,37.0,31.7,33.5,49091.21,0.0,0.0,0.0,0.0,24.4,38.9,140,21.37,6.0
2022-07-20,36.3,31.5,33.4,49037.97,0.0,0.0,0.0,0.0,20.9,36.4,143,21.52,6.02
2022-07-21,35.8,31.2,33.3,48983.48,0.0,0.0,0.0,0.0,19.7,32.8,135,21.44,5.82
2022-07-22,35.7,31.4,33.1,48927.73,0.0,0.0,0.0,0.0,21.1,34.2,126,21.64,5.78
2022-07-23,36.8,31.4,33.4,48870.25,0.0,0.0,0.0,0.0,20.0,35.6,129,22.57,6.05
2022-07-24,36.8,31.4,33.4,48810.98,0.0,0.0,0.0,0.0,21.4,34.9,128,23.08,6.11
2022-07-25,37.6,31.2,33.6,48749.99,0.0,0.0,0.0,0.0,21.4,36.0,134,23.3,6.36
2022-07-26,33.8,29.9,31.9,48687.37,5.3,5.3,0.0,5.0,28.0,43.2,126,13.41,4.34
2022-07-27,31.7,28.5,30.0,48623.2,25.4,25.4,0.0,12.0,21.9,35.6,128,15.72,3.77
2022-07-28,31.8,28.1,30.2,48557.57,3.7,3.7,0.0,8.0,18.8,29.5,183,20.68,4.67
2022-07-29,32.2,29.5,30.6,48490.54,0.2,0.2,0.0,2.0,15.1,26.3,155,21.58,5.01
2022-07-30,32.4,29.2,30.9,48422.2,0.0,0.0,0.0,0.0,15.3,26.6,133,20.07,4.49
2022-07-31,35.1,29.7,32.1,48352.62,0.0,0.0,0.0,0.0,12.0,23.0,121,21.62,5.1
2022-08-01,37.9,30.6,33.7,48281.89,0.0,0.0,0.0,0.0,14.5,23.8,157,22.86,5.82
2022-08-02,38.9,30.7,34.4,48210.07,0.0,0.0,0.0,0.0,16.8,27.4,135,22.45,6.35
2022-08-03,39.1,32.0,34.8,48137.25,0.0,0.0,0.0,0.0,16.8,28.1,135,22.2,6.42
2022-08-04,37.5,31.2,34.2,48063.48,0.0,0.0,0.0,0.0,21.7,37.4,145,23.33,6.5
2022-08-05,37.7,31.0,34.0,47988.86,0.0,0.0,0.0,0.0,18.7,32.4,152,22.87,6.31
2022-08-06,38.4,30.8,34.0,47913.45,0.0,0.0,0.0,0.0,25.1,41.0,166,22.63,6.33
2022-08-07,35.8,30.8,33.1,47837.3,0.0,0.0,0.0,0.0,19.0,34.9,121,23.59,5.98
2022-08-08,40.8,30.5,35.2,47760.52,0.0,0.0,0.0,0.0,19.9,32.0,179,23.69,7.04
2022-08-09,39.8,31.0,35.1,47683.14,0.0,0.0,0.0,0.0,23.1,37.4,127,23.78,6.81
2022-08-10,38.0,31.1,34.3,47605.23,0.0,0.0,0.0,0.0,24.0,34.9,126,23.63,6.6
2022-08-11,39.6,31.1,34.5,47526.82,0.0,0.0,0.0,0.0,17.9,31.3,131,23.22,6.52
2022-08-12,42.8,30.9,36.6,47447.32,0.0,0.0,0.0,0.0,26.2,42.1,115,24.22,8.56
2022-08-13,43.2,32.4,37.7,47366.62,0.0,0.0,0.0,0.0,22.1,29.9,95,24.62,9.14
2022-08-14,38.0,30.2,34.0,47284.79,0.0,0.0,0.0,0.0,22.3,32.4,123,23.73,7.15
2022-08-15,38.7,31.1,34.1,47201.92,0.0,0.0,0.0,0.0,23.9,38.5,188,20.54,6.01
2022-08-16,36.3,31.4,33.5,47118.09,0.0,0.0,0.0,0.0,20.4,36.0,114,23.23,6.43
2022-08-17,34.8,30.5,32.5,47033.35,0.0,0.0,0.0,0.0,16.8,31.0,109,23.44,5.98
2022-08-18,38.1,29.7,33.2,46947.8,0.0,0.0,0.0,0.0,16.8,31.3,140,23.4,6.18
2022-08-19,40.7,30.2,35.0,46861.51,0.0,0.0,0.0,0.0,21.7,34.9,153,23.42,7.01
2022-08-20,37.0,30.5,33.4,46774.53,0.0,0.0,0.0,0.0,22.9,38.9,115,23.4,6.32
2022-08-21,35.2,30.4,32.4,46686.95,0.0,0.0,0.0,0.0,20.7,35.3,106,23.31,5.86
2022-08-22,38.4,29.6,33.7,46598.84,0.0,0.0,0.0,0.0,19.3,34.2,114,23.46,6.64
2022-08-23,39.7,30.8,35.0,46510.25,0.0,0.0,0.0,0.0,22.9,34.2,104,23.64,7.84
2022-08-24,40.2,30.8,35.8,46421.25,0.0,0.0,0.0,0.0,23.6,35.6,137,23.68,8.19
2022-08-25,40.3,31.2,35.3,46331.92,0.0,0.0,0.0,0.0,28.1,43.9,112,24.45,9.62
2022-08-26,39.5,30.2,34.7,46242.32,0.0,0.0,0.0,0.0,20.2,34.2,104,24.41,9.18
2022-08-27,37.0,28.4,32.6,46152.5,0.0,0.0,0.0,0.0,19.4,32.0,114,23.7,7.02
2022-08-28,37.0,28.7,32.6,46062.54,0.0,0.0,0.0,0.0,16.3,25.9,126,23.31,6.49
2022-08-29,38.4,28.8,33.7,45972.48,0.0,0.0,0.0,0.0,17.9,29.9,167,23.61,7.0
2022-08-30,37.8,28.1,32.9,45882.41,0.0,0.0,0.0,0.0,21.4,34.2,139,23.13,6.67
2022-08-31,37.8,28.5,32.9,45792.3,0.0,0.0,0.0,0.0,21.0,30.2,150,22.84,6.51
2022-09-01,37.2,29.4,33.0,45701.58,0.0,0.0,0.0,0.0,19.8,34.2,148,22.65,6.26
2022-09-02,37.6,29.0,33.0,45610.11,0.0,0.0,0.0,0.0,16.2,28.4,119,22.98,6.39
2022-09-03,34.8,28.9,31.8,45517.97,0.0,0.0,0.0,0.0,16.6,32.0,110,22.4,5.62
2022-09-04,37.6,29.3,32.8,45425.21,0.0,0.0,0.0,0.0,24.9,40.0,175,22.17,6.38
2022-09-05,38.1,30.1,33.2,45331.9,0.0,0.0,0.0,0.0,26.3,40.3,205,21.93,6.38
2022-09-06,36.6,30.0,32.9,45238.11,0.0,0.0,0.0,0.0,21.5,36.0,150,22.07,6.17
2022-09-07,34.1,30.5,32.0,45143.9,0.0,0.0,0.0,0.0,20.7,36.0,126,21.88,5.76
2022-09-08,33.7,30.0,31.8,45049.32,0.0,0.0,0.0,0.0,18.8,29.5,133,21.26,5.55
2022-09-09,34.2,29.3,31.7,44954.46,0.0,0.0,0.0,0.0,15.3,29.9,131,21.37,5.38
2022-09-10,34.9,29.3,32.2,44859.35,0.0,0.0,0.0,0.0,15.6,29.2,135,21.66,5.66
2022-09-11,37.1,30.3,33.0,44764.06,0.0,0.0,0.0,0.0,23.2,33.8,203,21.78,6.01
2022-09-12,37.1,30.4,33.2,44668.66,0.0,0.0,0.0,0.0,16.6,30.2,172,21.48,5.64
2022-09-13,35.2,29.7,32.2,44573.2,0.0,0.0,0.0,0.0,19.0,32.8,135,21.31,5.05
2022-09-14,37.0,28.4,32.6,44477.73,0.0,0.0,0.0,0.0,16.5,29.9,136,21.66,5.57
2022-09-15,37.4,30.0,33.1,44382.32,0.0,0.0,0.0,0.0,23.2,36.4,139,21.63,6.14
2022-09-16,36.9,30.1,32.9,44287.02,0.0,0.0,0.0,0.0,22.3,38.9,136,21.69,5.86
2022-09-17,37.4,29.9,33.0,44191.9,0.0,0.0,0.0,0.0,18.0,32.4,174,21.48,6.21
2022-09-18,37.8,28.8,32.3,44097.01,0.0,0.0,0.0,0.0,18.3,31.7,138,21.56,5.91
2022-09-19,34.0,29.9,31.8,44002.41,0.0,0.0,0.0,0.0,22.3,37.1,113,20.83,5.33
2022-09-20,34.9,28.8,32.1,43908.08,0.0,0.0,0.0,0.0,21.3,35.6,158,20.6,5.07
2022-09-21,34.9,29.6,32.2,43813.43,0.0,0.0,0.0,0.0,21.9,35.3,134,20.96,5.27
2022-09-22,34.2,29.3,31.9,43718.3,0.1,0.1,0.0,1.0,18.0,32.4,131,20.29,5.06
2022-09-23,34.8,29.2,32.0,43622.78,0.0,0.0,0.0,0.0,20.3,33.1,152,20.65,5.28
2022-09-24,37.1,29.1,32.3,43526.91,0.0,0.0,0.0,0.0,20.0,31.3,169,20.48,5.47
2022-09-25,37.8,29.1,32.6,43430.77,0.0,0.0,0.0,0.0,21.6,32.8,200,21.05,5.67
2022-09-26,34.2,28.8,31.5,43334.42,0.0,0.0,0.0,0.0,22.4,38.5,124,20.58,5.06
2022-09-27,32.9,29.9,31.1,43237.91,0.8,0.8,0.0,4.0,20.5,34.9,123,16.86,4.53
2022-09-28,33.8,29.2,31.2,43141.31,0.5,0.5,0.0,2.0,19.8,31.3,141,17.51,4.63
2022-09-29,32.7,29.4,30.9,43044.69,3.4,3.4,0.0,9.0,19.7,33.5,157,17.32,4.41
2022-09-30,33.9,28.9,31.1,42948.1,0.2,0.2,0.0,2.0,16.7,27.4,154,18.09,4.56
2022-10-01,35.1,28.4,31.5,42851.61,0.0,0.0,0.0,0.0,23.4,33.8,209,19.98,5.38
2022-10-02,34.1,28.4,30.9,42755.28,0.0,0.0,0.0,0.0,23.0,35.3,163,19.35,4.73
2022-10-03,33.3,29.0,31.0,42659.17,0.0,0.0,0.0,0.0,19.5,39.2,126,19.66,4.77
2022-10-04,33.7,27.8,30.9,42563.36,0.0,0.0,0.0,0.0,13.5,27.4,110,19.71,4.67
2022-10-05,37.4,27.0,31.6,42467.89,0.0,0.0,0.0,0.0,26.8,39.2,218,19.47,5.67
2022-10-06,38.1,28.4,32.5,42372.84,0.0,0.0,0.0,0.0,24.4,36.0,191,19.78,5.54
2022-10-07,38.6,28.3,32.7,42278.27,0.0,0.0,0.0,0.0,22.5,34.9,92,20.42,7.03
2022-10-08,38.0,26.9,31.8,42184.24,0.0,0.0,0.0,0.0,19.4,27.7,67,20.87,6.53
2022-10-09,36.4,24.9,30.8,42090.84,0.0,0.0,0.0,0.0,18.1,31.3,77,21.16,7.69
2022-10-10,36.6,25.7,31.0,41998.04,0.0,0.0,0.0,0.0,19.1,28.4,106,20.49,6.4
2022-10-11,36.2,26.5,31.0,41905.18,0.0,0.0,0.0,0.0,17.1,24.8,69,19.99,6.23
2022-10-12,36.8,25.5,31.1,41812.11,0.0,0.0,0.0,0.0,17.3,24.1,136,20.07,6.03
2022-10-13,33.1,26.3,29.7,41718.91,0.0,0.0,0.0,0.0,17.3,28.4,88,19.23,5.23
2022-10-14,34.4,25.2,29.4,41625.65,0.0,0.0,0.0,0.0,19.1,28.1,151,19.13,5.03
2022-10-15,34.2,25.1,29.5,41532.39,0.0,0.0,0.0,0.0,21.6,32.4,192,19.08,5.02
2022-10-16,37.2,25.7,30.7,41439.22,0.0,0.0,0.0,0.0,19.2,28.4,277,19.09,5.66
2022-10-17,37.5,26.1,31.3,41346.2,0.0,0.0,0.0,0.0,19.9,28.1,68,19.22,5.9
2022-10-18,36.7,25.5,30.8,41253.42,0.0,0.0,0.0,0.0,18.9,26.3,221,19.09,5.57
2022-10-19,36.5,26.2,31.0,41160.93,0.0,0.0,0.0,0.0,17.1,24.1,45,18.46,5.83
2022-10-20,38.1,26.8,31.8,41068.83,0.0,0.0,0.0,0.0,21.7,32.4,91,19.04,7.69
2022-10-21,35.4,25.7,30.0,40977.18,0.0,0.0,0.0,0.0,19.7,28.4,175,18.72,5.34
2022-10-22,31.9,25.6,28.9,40886.07,0.0,0.0,0.0,0.0,19.9,32.4,85,17.7,4.57
2022-10-23,32.1,25.5,28.7,40795.57,0.0,0.0,0.0,0.0,20.4,32.0,108,16.9,4.23
2022-10-24,35.3,24.6,29.0,40705.77,0.0,0.0,0.0,0.0,23.4,33.1,257,18.19,5.54
